DIS,2017-04-13,113.04000091552734,114.25,112.98999786376953,113.19999694824219,6530800,108.05045318603516
DIS,2017-04-17,113.33000183105469,113.94000244140625,113.22000122070313,113.77999877929688,5120200,108.60408020019531
DIS,2017-04-18,113.4800033569336,114.75,113,114.19000244140625,6191100,108.99542999267578
DIS,2017-04-19,114.55999755859375,115,113.54000091552734,113.7300033569336,5303400,108.55635833740234
DIS,2017-04-20,114.16999816894531,115.05000305175781,113.87000274658203,114.79000091552734,5279300,109.56813049316406
DIS,2017-04-21,114.37999725341797,115.12000274658203,114.2699966430664,114.44000244140625,6654500,109.23406219482422
DIS,2017-04-24,115.26000213623047,115.37999725341797,113.66000366210938,113.69999694824219,7294600,108.52772521972656
DIS,2017-04-25,113.7300033569336,115.5199966430664,113.68000030517578,115.18000030517578,6918300,109.94038391113281
DIS,2017-04-26,115.4000015258789,115.95999908447266,114.86000061035156,115.58000183105469,4809800,110.32218933105469
DIS,2017-04-27,115.80000305175781,116.0999984741211,115.38999938964844,115.83999633789063,3910800,110.57037353515625
DIS,2017-04-28,115.87000274658203,115.9000015258789,115.23999786376953,115.5999984741211,3987600,110.34127807617188
DIS,2017-05-01,115.58999633789063,115.61000061035156,114.72000122070313,114.7300033569336,4963300,109.51087951660156
DIS,2017-05-02,114.87000274658203,114.98999786376953,113.68000030517578,114.37000274658203,6604600,109.167236328125
DIS,2017-05-03,114.02999877929688,114.08999633789063,111.18000030517578,111.62000274658203,11521200,106.5423355102539
DIS,2017-05-04,110.58000183105469,111.30000305175781,109.05999755859375,111.16999816894531,10691200,106.11280822753906
DIS,2017-05-05,111.48999786376953,112.1500015258789,110.91999816894531,111.98999786376953,5871400,106.89550018310547
DIS,2017-05-08,112.38999938964844,112.38999938964844,111,111.41999816894531,5980100,106.3514404296875
DIS,2017-05-09,111.55000305175781,112.1500015258789,110.3499984741211,112.06999969482422,9337400,106.97187042236328
DIS,2017-05-10,109,109.66000366210938,108.12999725341797,109.66000366210938,17061100,104.67150115966797
DIS,2017-05-11,109.73999786376953,110.01000213623047,108.5,109.58000183105469,8021300,104.59513854980469
DIS,2017-05-12,109.80000305175781,109.88999938964844,109.2699966430664,109.69000244140625,5067700,104.70014190673828
DIS,2017-05-15,109.7300033569336,110.08000183105469,109.12000274658203,109.12999725341797,6241300,104.16560363769531
DIS,2017-05-16,109.12999725341797,109.2300033569336,107.81999969482422,107.9800033569336,10047100,103.06792449951172
DIS,2017-05-17,107.9800033569336,107.9800033569336,105.2300033569336,106.30999755859375,12763200,101.4738998413086
DIS,2017-05-18,105.9800033569336,107.30999755859375,105.9800033569336,106.68000030517578,6532200,101.82706451416016
DIS,2017-05-19,106.76000213623047,107.86000061035156,106.69999694824219,107.5199966430664,6336700,102.62883758544922
DIS,2017-05-22,107.6500015258789,108.19999694824219,107.41000366210938,107.62999725341797,5487200,102.73384857177734
DIS,2017-05-23,107.68000030517578,107.80000305175781,106.91000366210938,107.0199966430664,7542600,102.15159606933594
DIS,2017-05-24,107.1500015258789,107.83000183105469,106.93000030517578,107.70999908447266,4366700,102.81021118164063
DIS,2017-05-25,108.12999725341797,108.12999725341797,106.77999877929688,107.2699966430664,8030400,102.39022827148438
DIS,2017-05-26,107.70999908447266,108.48999786376953,107.4800033569336,108.41000366210938,6236800,103.4783706665039
DIS,2017-05-30,108.48999786376953,108.5999984741211,107.94999694824219,108.33999633789063,4813400,103.41154479980469
DIS,2017-05-31,108.4000015258789,108.6500015258789,107.63999938964844,107.94000244140625,9963600,103.02974700927734
DIS,2017-06-01,107.7300033569336,108.20999908447266,107.16999816894531,108.20999908447266,5907400,103.28746795654297
DIS,2017-06-02,108.45999908447266,108.63999938964844,106.94999694824219,107.18000030517578,10876900,102.30431365966797
DIS,2017-06-05,107.04000091552734,107.22000122070313,106.11000061035156,106.5199966430664,6372800,101.6743392944336
DIS,2017-06-06,106.16999816894531,106.19000244140625,104.61000061035156,105.5,9589500,100.70074462890625
DIS,2017-06-07,105.79000091552734,106.25,105.54000091552734,105.91999816894531,5777700,101.10163879394531
DIS,2017-06-08,105.91999816894531,105.91999816894531,104.16000366210938,104.31999969482422,11002400,99.57441711425781
DIS,2017-06-09,104.27999877929688,105.91999816894531,104.08000183105469,105.62000274658203,9392500,100.8152847290039
DIS,2017-06-12,105.62000274658203,107.19999694824219,105.62000274658203,107.04000091552734,8049500,102.17068481445313
DIS,2017-06-13,107.13999938964844,107.26000213623047,106.16000366210938,106.55999755859375,4918900,101.71251678466797
